collection_year,year,unitid,institution_label,cohort,family,geography,offense_code,offense_label,count,observed_sum,campus_count,numeric_campus_count,year_filter_0_campuses,blank_campuses,status,aggregation_scope
2025,2023,236948,Washington Seattle,Additional public,arrests,local_state_police_reported,DRUG,Drug law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,local_state_police_reported,LIQUOR,Liquor law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,local_state_police_reported,WEAPON,Weapons law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,noncampus,DRUG,Drug law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,noncampus,LIQUOR,Liquor law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,noncampus,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,on_campus,DRUG,Drug law violations,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,on_campus,LIQUOR,Liquor law violations,2,2,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,on_campus,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,public_property,DRUG,Drug law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,public_property,LIQUOR,Liquor law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,public_property,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,residential_facilities,DRUG,Drug law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,residential_facilities,LIQUOR,Liquor law violations,2,2,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,arrests,residential_facilities,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,AGG_A,Aggravated assault,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,ARSON,Arson,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,BURGLA,Burglary,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,FONDL,Fondling,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,INCES,Incest,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,MURD,Murder/nonnegligent manslaughter,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,NEG_M,Negligent manslaughter,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,RAPE,Rape,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,ROBBE,Robbery,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,STATR,Statutory rape,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,local_state_police_reported,VEHIC,Motor vehicle theft,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,AGG_A,Aggravated assault,15,15,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,ARSON,Arson,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,BURGLA,Burglary,32,32,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,FONDL,Fondling,5,5,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,INCES,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,NEG_M,Negligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,RAPE,Rape,2,2,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,ROBBE,Robbery,7,7,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,STATR,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,noncampus,VEHIC,Motor vehicle theft,29,29,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,AGG_A,Aggravated assault,9,9,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,ARSON,Arson,5,5,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,BURGLA,Burglary,80,80,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,FONDL,Fondling,5,5,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,INCES,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,NEG_M,Negligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,RAPE,Rape,8,8,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,ROBBE,Robbery,4,4,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,STATR,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,on_campus,VEHIC,Motor vehicle theft,163,163,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,AGG_A,Aggravated assault,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,ARSON,Arson,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,BURGLA,Burglary,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,FONDL,Fondling,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,INCES,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,NEG_M,Negligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,RAPE,Rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,ROBBE,Robbery,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,STATR,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,public_property,VEHIC,Motor vehicle theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,AGG_A,Aggravated assault,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,ARSON,Arson,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,BURGLA,Burglary,7,7,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,FONDL,Fondling,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,INCES,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,NEG_M,Negligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,RAPE,Rape,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,ROBBE,Robbery,2,2,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,STATR,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,criminal_offenses,residential_facilities,VEHIC,Motor vehicle theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,local_state_police_reported,DRUG,Drug law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,local_state_police_reported,LIQUOR,Liquor law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,local_state_police_reported,WEAPON,Weapons law violations,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,noncampus,DRUG,Drug law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,noncampus,LIQUOR,Liquor law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,noncampus,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,on_campus,DRUG,Drug law violations,32,32,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,on_campus,LIQUOR,Liquor law violations,108,108,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,on_campus,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,public_property,DRUG,Drug law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,public_property,LIQUOR,Liquor law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,public_property,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,residential_facilities,DRUG,Drug law violations,29,29,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,residential_facilities,LIQUOR,Liquor law violations,100,100,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,disciplinary_referrals,residential_facilities,WEAPON,Weapons law violations,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,AGG_A,Aggravated assault,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,ARSON,Arson,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,BURGLA,Burglary,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,FOND,Fondling,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,INCE,Incest,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,INTIM,Intimidation,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,LAR_T,Larceny-theft,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,MURD,Murder/nonnegligent manslaughter,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,RAPE,Rape,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,ROBBE,Robbery,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,SIM_A,Simple assault,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,STAT,Statutory rape,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,VANDAL,Destruction/damage/vandalism,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,local_state_police_reported,VEHIC,Motor vehicle theft,,,1,0,0,1,incomplete_campus_coverage,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,AGG_A,Aggravated assault,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,ARSON,Arson,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,BURGLA,Burglary,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,FOND,Fondling,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,INCE,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,INTIM,Intimidation,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,LAR_T,Larceny-theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,RAPE,Rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,ROBBE,Robbery,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,SIM_A,Simple assault,4,4,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,STAT,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,VANDAL,Destruction/damage/vandalism,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,noncampus,VEHIC,Motor vehicle theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,AGG_A,Aggravated assault,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,ARSON,Arson,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,BURGLA,Burglary,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,FOND,Fondling,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,INCE,Incest,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,INTIM,Intimidation,2,2,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,LAR_T,Larceny-theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,MURD,Murder/nonnegligent manslaughter,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,RAPE,Rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,ROBBE,Robbery,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,SIM_A,Simple assault,1,1,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,STAT,Statutory rape,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,VANDAL,Destruction/damage/vandalism,3,3,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
2025,2023,236948,Washington Seattle,Additional public,hate_crimes,on_campus,VEHIC,Motor vehicle theft,0,0,1,1,0,0,complete_numeric_all_selected_campuses,All campus branches listed for this institution in frozen 2025 bulk; no geography or branch exclusions
